Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748396028,500,,Aggregated,52.900000,0.100000,4000,4500,4800,5100,6100,7200,9400,11000,13000,14000,14000,8854,2,4000,4263.800090354642,909,14050,9769.31240117461
1748396029,500,,Aggregated,55.600000,0.100000,4000,4500,4800,5100,6100,7200,9400,11000,13000,14000,14000,8883,2,4000,4263.354609929078,909,14050,9769.66385230215
1748396030,500,,Aggregated,57.100000,0.100000,4000,4500,4800,5100,6100,7200,9400,11000,13000,14000,14000,8950,2,3900,4259.246033519553,909,14050,9775.39932960894
1748396031,500,,Aggregated,56.700000,0.100000,3900,4500,4800,5100,6100,7200,9400,11000,13000,14000,14000,9011,2,3900,4256.302408167795,909,14050,9776.182554655421
1748396032,500,,Aggregated,56.700000,0.100000,3900,4500,4800,5100,6100,7200,9400,11000,13000,14000,14000,9034,2,3900,4255.300088554351,909,14050,9778.354770865619
1748396033,500,,Aggregated,56.800000,0.100000,3900,4500,4800,5100,6100,7200,9300,11000,13000,14000,14000,9107,2,3900,4253.497090150434,909,14050,9785.599978038872
1748396034,500,,Aggregated,57.500000,0.100000,3900,4500,4800,5100,6100,7200,9300,11000,13000,14000,14000,9161,2,3900,4252.221045737365,909,14050,9787.537823381726
1748396035,500,,Aggregated,56.500000,0.100000,3900,4500,4800,5100,6100,7200,9300,11000,13000,14000,14000,9215,2,3900,4254.466956049919,909,14050,9792.939012479652
1748396036,500,,Aggregated,56.300000,0.000000,3900,4500,4800,5100,6100,7100,9300,11000,13000,14000,14000,9274,2,3900,4252.693767522105,909,14050,9792.08345913306
1748396037,500,,Aggregated,56.300000,0.000000,3900,4500,4800,5100,6000,7100,9300,11000,13000,14000,14000,9327,2,3900,4250.789857403238,909,14050,9793.723490940281
1748396038,500,,Aggregated,58.600000,0.000000,3900,4500,4800,5100,6000,7100,9300,11000,13000,14000,14000,9362,2,3900,4249.614932706687,909,14050,9795.381649220251
1748396039,500,,Aggregated,57.100000,0.000000,3900,4500,4800,5100,6000,7100,9300,11000,13000,14000,14000,9405,2,3900,4249.9273790536945,909,14050,9798.22317916002
1748396040,500,,Aggregated,57.000000,0.000000,4000,4500,4800,5100,6000,7100,9200,11000,13000,14000,14000,9452,2,4000,4252.377486246297,909,14050,9798.822894625477
1748396041,500,,Aggregated,51.800000,0.000000,4000,4500,4900,5100,6100,7100,9200,11000,13000,14000,14000,9598,2,4000,4257.414878099604,909,14050,9812.846634715566
1748396042,500,,Aggregated,51.300000,0.000000,4000,4500,4900,5100,6100,7100,9200,11000,13000,14000,14000,9642,2,4000,4255.9533291848165,909,14050,9819.235739473139
1748396043,500,,Aggregated,60.600000,0.000000,4000,4500,4900,5100,6000,7100,9200,11000,13000,14000,14000,9686,2,4000,4255.447553169523,909,14050,9821.855151765434
1748396044,500,,Aggregated,60.600000,0.000000,4000,4500,4900,5100,6000,7100,9200,10000,13000,14000,14000,9724,2,4000,4255.484265734266,909,14050,9820.486528177704
1748396045,500,,Aggregated,60.500000,0.000000,4000,4500,4900,5100,6000,7100,9200,10000,13000,14000,14000,9775,2,4000,4255.056265984655,909,14050,9820.808388746804
1748396046,500,,Aggregated,57.400000,0.000000,4000,4500,4900,5100,6000,7100,9100,10000,13000,14000,14000,9830,2,4000,4254.618413021363,909,14050,9824.545981688709
1748396047,500,,Aggregated,56.300000,0.000000,4000,4500,4900,5100,6000,7100,9100,10000,13000,14000,14000,9914,2,4000,4254.672180754488,909,14050,9835.580693968126
1748396048,500,,Aggregated,56.000000,0.000000,4000,4500,4900,5100,6000,7100,9100,10000,13000,14000,14000,9971,2,4000,4252.750676963194,909,14050,9834.40487413499
1748396049,500,,Aggregated,58.700000,0.000000,4000,4500,4900,5100,6000,7100,9100,10000,13000,14000,14000,10018,2,4000,4252.112497504492,909,14050,9846.219904172489
1748396050,500,,Aggregated,60.900000,0.000000,4000,4500,4800,5100,6000,7100,9100,10000,13000,14000,14000,10068,2,4000,4250.004568931267,909,14050,9845.837405641636
1748396051,500,,Aggregated,61.100000,0.000000,4000,4500,4800,5100,6000,7100,9100,10000,13000,14000,14000,10117,2,4000,4248.253533656222,909,14050,9838.769991104082
1748396052,500,,Aggregated,61.500000,0.000000,4000,4500,4800,5100,6000,7100,9100,10000,13000,14000,14000,10151,2,4000,4248.558368633632,909,14050,9842.336124519752
1748396053,500,,Aggregated,61.500000,0.000000,4000,4500,4800,5100,6000,7100,9100,10000,13000,14000,14000,10244,2,4000,4249.914388910582,909,14050,9846.744631003514
1748396054,500,,Aggregated,51.100000,0.000000,4000,4500,4800,5100,6000,7000,9100,10000,13000,14000,14000,10329,2,4000,4248.016748959241,909,14050,9846.142608190532
1748396055,500,,Aggregated,51.100000,0.000000,3900,4500,4800,5100,6000,7000,9000,10000,13000,14000,14000,10410,2,3900,4241.409125840538,909,14050,9848.156676272814
1748396056,500,,Aggregated,60.400000,0.000000,3900,4500,4800,5100,6000,7000,9000,10000,13000,14000,14000,10455,2,3900,4239.00325203252,909,14050,9854.401530368244
1748396057,500,,Aggregated,60.400000,0.000000,3900,4500,4800,5100,6000,7000,9000,10000,13000,14000,14000,10499,2,3900,4236.676254881418,909,14050,9861.718068387465
1748396058,500,,Aggregated,63.500000,0.000000,3900,4500,4800,5100,6000,7000,9000,10000,13000,14000,14000,10563,2,3900,4232.188488118905,909,14050,9866.863580422229
1748396059,500,,Aggregated,58.500000,0.000000,3900,4500,4800,5100,6000,7000,9000,10000,13000,14000,14000,10629,2,3900,4224.180167466366,909,14050,9861.82924075642
1748396060,500,,Aggregated,59.200000,0.000000,3900,4500,4800,5100,6000,7000,9000,10000,13000,14000,14000,10677,2,3900,4221.647466516812,909,14050,9865.27844900253
1748396061,500,,Aggregated,60.400000,0.000000,3900,4500,4800,5100,6000,7000,9000,10000,13000,14000,14000,10726,2,3900,4219.5909938467275,909,14050,9868.87497669215
1748396062,500,,Aggregated,60.600000,0.000000,3900,4500,4800,5100,6000,7000,9000,10000,13000,14000,14000,10778,2,3900,4216.893579513824,909,14050,9865.194006309148
1748396063,500,,Aggregated,59.100000,0.000000,3900,4500,4800,5100,6000,7000,9000,10000,13000,14000,14000,10851,2,3900,4214.102202561976,909,14050,9868.026909962215
1748396064,500,,Aggregated,62.000000,0.000000,3900,4400,4800,5100,6000,7000,9000,10000,13000,14000,14000,10879,2,3900,4212.374850629653,909,14050,9866.326960198548
1748396065,500,,Aggregated,60.100000,0.000000,3900,4500,4800,5100,6000,7000,8900,10000,13000,14000,14000,10931,2,3900,4213.7167688226145,909,14050,9872.775043454396
1748396066,500,,Aggregated,55.000000,0.000000,3900,4500,4800,5100,6000,7000,8900,10000,13000,14000,14000,10967,2,3900,4215.2823014498035,909,14050,9872.826205890398
1748396067,500,,Aggregated,55.000000,0.000000,3900,4500,4800,5100,6000,7000,8900,10000,13000,14000,14000,11088,2,3900,4217.8460497835495,909,14050,9884.051136363636
1748396068,500,,Aggregated,50.600000,0.000000,3900,4500,4800,5100,6000,7000,8900,10000,13000,14000,14000,11145,2,3900,4220.751278600269,909,14050,9885.7800807537
1748396069,500,,Aggregated,58.900000,0.000000,3900,4500,4800,5100,6000,7000,8900,10000,13000,14000,14000,11167,2,3900,4220.616190561475,909,14050,9885.304378973762
1748396070,500,,Aggregated,58.900000,0.000000,3900,4500,4800,5100,6000,7000,8900,10000,13000,14000,14000,11200,2,3900,4220.681339285714,909,14050,9880.632232142858
1748396071,500,,Aggregated,54.200000,0.000000,3900,4500,4800,5100,6000,7000,8900,10000,13000,14000,14000,11297,2,3900,4223.216871735859,909,14050,9879.289634416216
1748396072,500,,Aggregated,52.700000,0.000000,3900,4500,4800,5100,6000,7000,8800,10000,13000,14000,14000,11357,2,3900,4225.406973672625,909,14050,9886.565994540812
1748396073,500,,Aggregated,52.700000,0.000000,3900,4500,4800,5100,6000,7000,8800,10000,13000,14000,14000,11390,2,3900,4225.819666374013,909,14050,9889.753819139596
1748396074,500,,Aggregated,58.500000,0.000000,3900,4500,4800,5100,6000,7000,8800,10000,13000,14000,14000,11477,2,3900,4223.579942493683,909,14050,9884.780866079986
1748396075,500,,Aggregated,58.500000,0.000000,3900,4500,4800,5100,6000,6900,8700,10000,13000,14000,14000,11512,2,3900,4221.764332870049,909,14050,9883.803422515635
1748396076,500,,Aggregated,59.500000,0.000000,3900,4500,4800,5100,6000,6900,8700,10000,13000,14000,14000,11594,2,3900,4221.212437467656,909,14050,9887.75944454028
1748396077,500,,Aggregated,58.600000,0.000000,3900,4500,4800,5100,6000,6900,8700,10000,13000,14000,14000,11624,2,3900,4221.763506538196,909,14050,9894.87620440468
1748396078,500,,Aggregated,63.200000,0.000000,3900,4500,4800,5100,6000,6900,8700,10000,13000,14000,14000,11711,2,3900,4221.1708649987195,909,14050,9889.280590897446
1748396079,500,,Aggregated,52.300000,0.000000,3900,4500,4800,5100,6000,6900,8700,10000,13000,14000,14000,11748,2,3900,4221.223697650664,909,14050,9900.738678924072
1748396080,500,,Aggregated,51.400000,0.000000,3900,4500,4800,5100,5900,6900,8700,10000,13000,14000,14000,11829,2,3900,4218.921886888156,909,14050,9903.848000676304
1748396081,500,,Aggregated,58.400000,0.000000,3900,4500,4800,5100,5900,6900,8700,10000,13000,14000,14000,11893,2,3900,4216.703354914655,909,14050,9910.290086605566
1748396082,500,,Aggregated,61.800000,0.000000,3900,4500,4800,5100,5900,6900,8700,10000,13000,14000,14000,11967,2,3900,4212.526447731261,909,14050,9915.23873986797
1748396083,500,,Aggregated,61.900000,0.000000,3900,4400,4800,5100,5900,6900,8700,10000,13000,14000,14000,12067,2,3900,4203.340515455374,909,14050,9915.33463164001
1748396084,500,,Aggregated,57.600000,0.000000,3900,4400,4800,5100,5900,6900,8700,10000,13000,14000,14000,12090,2,3900,4200.5331679073615,909,14050,9917.100744416874
1748396085,500,,Aggregated,65.500000,0.000000,3900,4400,4800,5100,5900,6900,8700,10000,13000,14000,14000,12126,2,3900,4196.655533564242,909,14050,9916.085188850404
1748396086,500,,Aggregated,61.500000,0.000000,3900,4400,4800,5000,5900,6900,8700,10000,13000,14000,14000,12187,2,3900,4192.678181668992,909,14050,9915.824977434972
1748396087,500,,Aggregated,61.300000,0.000000,3900,4400,4800,5000,5900,6900,8700,10000,13000,14000,14000,12237,2,3900,4190.573996894664,909,14050,9915.671733267958
1748396088,500,,Aggregated,59.500000,0.000000,3900,4400,4800,5000,5900,6900,8700,10000,13000,14000,14000,12336,2,3900,4186.861138132295,909,14050,9915.777237354085
1748396089,500,,Aggregated,60.300000,0.000000,3900,4400,4800,5000,5900,6900,8700,10000,13000,14000,14000,12357,2,3900,4186.785708505301,909,14050,9919.218418710043
1748396090,500,,Aggregated,67.200000,0.000000,3900,4400,4800,5000,5900,6900,8700,10000,13000,14000,14000,12395,2,3900,4185.998628479226,909,14050,9918.432190399355
1748396091,500,,Aggregated,60.900000,0.000000,3900,4400,4800,5000,5900,6800,8700,10000,13000,14000,14000,12531,2,3900,4181.434761790759,909,14050,9925.791556938791
1748396092,500,,Aggregated,60.900000,0.000000,3900,4400,4800,5000,5900,6800,8700,10000,13000,14000,14000,12567,2,3900,4180.071138696586,909,14050,9923.94716320522
1748396093,500,,Aggregated,56.400000,0.000000,3900,4400,4800,5000,5900,6800,8700,10000,13000,14000,14000,12613,2,3900,4177.50463807183,909,14050,9925.359391104415
1748396094,500,,Aggregated,63.900000,0.000000,3900,4400,4800,5000,5900,6800,8600,10000,13000,14000,14000,12680,2,3900,4175.501656151419,909,14050,9922.899842271294
1748396095,500,,Aggregated,63.600000,0.000000,3900,4400,4800,5000,5900,6800,8600,10000,13000,14000,14000,12734,2,3900,4174.816161457516,909,14050,9923.52363750589
1748396096,500,,Aggregated,59.200000,0.000000,3900,4400,4800,5000,5900,6800,8600,10000,13000,14000,14000,12778,2,3900,4174.158397245265,909,14050,9923.63789325403
1748396097,500,,Aggregated,59.200000,0.000000,3900,4400,4800,5000,5900,6800,8600,10000,13000,14000,14000,12842,2,3900,4173.237034729793,909,14050,9932.89176140788
1748396098,500,,Aggregated,59.000000,0.000000,3900,4400,4800,5000,5900,6800,8600,10000,13000,14000,14000,12886,2,3900,4173.70006208288,909,14050,9937.807232655596
1748396099,500,,Aggregated,62.800000,0.000000,3900,4400,4800,5000,5900,6800,8600,10000,13000,14000,14000,12952,2,3900,4173.755481778876,909,14050,9936.818097591105
1748396100,500,,Aggregated,62.800000,0.000000,3900,4400,4800,5000,5900,6800,8600,10000,13000,14000,14000,12978,2,3900,4174.595469255663,909,14050,9938.34442903375
1748396101,500,,Aggregated,58.400000,0.000000,3900,4400,4800,5000,5900,6800,8600,10000,13000,14000,14000,12996,2,3900,4175.771314250539,909,14050,9938.330178516466
1748396102,500,,Aggregated,58.400000,0.000000,3900,4400,4800,5000,5900,6800,8600,10000,13000,14000,14000,13092,2,3900,4179.21845401772,909,14050,9941.860296364192
1748396103,500,,Aggregated,47.600000,0.000000,3900,4400,4800,5000,5900,6800,8600,10000,13000,14000,14000,13122,2,3900,4180.005639384241,909,14050,9941.07239750038
1748396104,500,,Aggregated,47.600000,0.000000,3900,4400,4800,5000,5900,6800,8500,10000,13000,14000,14000,13197,2,3900,4184.371599605971,909,14050,9943.14101689778
1748396105,500,,Aggregated,50.800000,0.000000,3900,4400,4800,5000,5900,6800,8500,10000,13000,14000,14000,13307,2,3900,4187.285338543624,909,14050,9939.664462313069
1748396106,500,,Aggregated,51.700000,0.000000,3900,4400,4800,5000,5900,6800,8500,10000,13000,14000,14000,13353,2,3900,4186.28637759305,909,14050,9940.183704036546
1748396107,500,,Aggregated,57.000000,0.000000,3900,4400,4800,5000,5900,6800,8500,10000,13000,14000,14000,13399,2,3900,4186.288454362266,909,14050,9937.89917157997
1748396108,500,,Aggregated,57.700000,0.000000,3900,4400,4800,5000,5900,6800,8500,10000,13000,14000,14000,13449,2,3900,4186.216670384415,909,14050,9942.571715369173
1748396109,500,,Aggregated,55.600000,0.000000,3900,4400,4800,5000,5900,6800,8500,10000,13000,14000,14000,13562,2,3900,4186.141055891461,909,14050,9948.880622327091
1748396110,500,,Aggregated,56.000000,0.000000,3900,4400,4800,5000,5900,6800,8400,10000,13000,14000,14000,13623,2,3900,4183.003523452984,909,14050,9953.941863025766
1748396111,500,,Aggregated,61.200000,0.000000,3900,4400,4800,5000,5900,6800,8400,10000,13000,14000,14000,13676,2,3900,4178.545042410062,909,14050,9957.437408599006
1748396112,500,,Aggregated,64.400000,0.000000,3900,4400,4800,5000,5900,6800,8400,10000,13000,14000,14000,13693,2,3900,4178.08909661871,909,14050,9956.254217483385
1748396113,500,,Aggregated,68.800000,0.000000,3900,4400,4800,5000,5900,6800,8400,9900,13000,14000,14000,13815,2,3900,4171.776185305827,909,14050,9954.4594281578
1748396114,500,,Aggregated,59.700000,0.000000,3900,4400,4800,5000,5900,6800,8400,9900,13000,14000,14000,13861,2,3900,4169.150566337205,909,14050,9954.61409710699
1748396115,500,,Aggregated,59.700000,0.000000,3900,4400,4800,5000,5900,6800,8400,9900,13000,14000,14000,13890,2,3900,4168.284449244061,909,14050,9957.302663786897
1748396116,500,,Aggregated,63.900000,0.000000,3900,4400,4800,5000,5900,6800,8400,9900,13000,14000,14000,13939,2,3900,4168.763899849344,909,14050,9962.309204390558
1748396117,500,,Aggregated,58.600000,0.000000,3900,4400,4800,5000,5900,6700,8400,9900,12000,14000,14000,14028,2,3900,4169.405831194754,909,14050,9961.390575990876
1748396118,500,,Aggregated,56.600000,0.000000,3900,4400,4800,5000,5900,6700,8400,9900,12000,14000,14000,14095,2,3900,4167.1401206101455,909,14050,9962.706136927989
1748396119,500,,Aggregated,62.700000,0.000000,3900,4400,4800,5000,5900,6700,8400,9900,12000,14000,14000,14139,2,3900,4166.635900700191,909,14050,9964.117830115283
1748396120,500,,Aggregated,64.900000,0.000000,3900,4400,4800,5000,5900,6700,8400,9900,12000,14000,14000,14188,2,3900,4166.337891175642,909,14050,9965.632083450804
1748396121,500,,Aggregated,57.800000,0.000000,3900,4400,4800,5000,5900,6700,8400,9900,12000,14000,14000,14265,2,3900,4165.918191377497,909,14050,9970.306133894146
1748396122,500,,Aggregated,56.100000,0.000000,3900,4400,4800,5000,5900,6700,8400,9800,12000,14000,14000,14339,2,3900,4163.762675221424,909,14050,9972.010530720412
1748396123,500,,Aggregated,57.800000,0.000000,3900,4400,4800,5000,5900,6700,8300,9800,12000,14000,14000,14381,2,3900,4161.092830818441,909,14050,9971.800709269175
1748396124,500,,Aggregated,63.700000,0.000000,3900,4400,4800,5000,5900,6700,8300,9800,12000,14000,14000,14438,2,3900,4159.33716581244,909,14050,9972.242346585399
1748396125,500,,Aggregated,57.500000,0.000000,3900,4400,4800,5000,5900,6700,8300,9800,12000,14000,14000,14547,2,3900,4154.106344950849,909,14050,9981.34728810064
1748396126,500,,Aggregated,58.000000,0.000000,3900,4400,4800,5000,5800,6700,8300,9800,12000,14000,14000,14591,2,3900,4151.774175861832,909,14050,9987.949489411281
1748396127,500,,Aggregated,61.100000,0.000000,3900,4400,4800,5000,5800,6700,8300,9800,12000,14000,14000,14642,2,3900,4148.064335473296,909,14050,9986.472203250922
1748396128,500,,Aggregated,67.200000,0.000000,3900,4400,4800,5000,5800,6700,8300,9800,12000,14000,14000,14696,2,3900,4145.781777354382,909,14050,9988.211350027219
1748396129,500,,Aggregated,60.700000,0.000000,3900,4400,4800,5000,5800,6700,8300,9800,12000,14000,14000,14775,2,3900,4141.759052453469,909,14050,9989.122233502538
1748396130,500,,Aggregated,59.700000,0.000000,3900,4400,4800,5000,5800,6700,8300,9700,12000,14000,14000,14814,2,3900,4141.061293371135,909,14050,9995.389226407453
1748396131,500,,Aggregated,61.900000,0.000000,3900,4400,4800,5000,5800,6700,8300,9700,12000,14000,14000,14874,2,3900,4138.439290036305,909,14050,9995.324593249967
1748396132,500,,Aggregated,60.500000,0.000000,3900,4400,4700,5000,5800,6700,8300,9700,12000,14000,14000,14934,2,3900,4135.999464309629,909,14050,9997.30534351145
1748396133,500,,Aggregated,61.800000,0.000000,3900,4400,4700,5000,5800,6700,8300,9700,12000,14000,14000,15007,2,3900,4134.266142466849,909,14050,10002.586526287732
1748396134,500,,Aggregated,60.000000,0.000000,3900,4400,4700,5000,5800,6700,8300,9700,12000,14000,14000,15112,2,3900,4128.091979883537,909,14050,10000.310283218634
1748396135,500,,Aggregated,61.200000,0.000000,3900,4400,4700,5000,5800,6700,8300,9700,12000,14000,14000,15143,2,3900,4126.708578220961,909,14050,10006.170177639833
1748396136,500,,Aggregated,65.000000,0.000000,3900,4400,4700,5000,5800,6700,8200,9700,12000,14000,14000,15203,2,3900,4122.404130763665,909,14050,10002.759652700124
1748396137,500,,Aggregated,62.600000,0.000000,3900,4400,4700,5000,5800,6600,8200,9700,12000,14000,14000,15268,2,3900,4118.336389834949,909,14050,10001.78183128111
1748396138,500,,Aggregated,60.900000,0.000000,3900,4400,4700,5000,5800,6600,8200,9700,12000,14000,14000,15313,2,3900,4118.712009403775,909,14050,10007.581140207667
1748396139,500,,Aggregated,63.400000,0.000000,3900,4400,4700,5000,5800,6700,8200,9700,12000,14000,14000,15371,2,3900,4120.3698523193025,909,14050,10012.514605425802
1748396140,500,,Aggregated,61.600000,0.000000,3900,4400,4700,5000,5800,6700,8200,9700,12000,14000,14000,15426,2,3900,4119.146311422274,909,14050,10011.321275768183
1748396141,500,,Aggregated,58.900000,0.000000,3900,4400,4700,5000,5800,6600,8200,9700,12000,14000,14000,15482,2,3900,4120.31410670456,909,14050,10015.348340007751
1748396142,500,,Aggregated,59.500000,0.000000,3900,4400,4700,5000,5800,6600,8200,9700,12000,14000,14000,15548,2,3900,4119.830203241574,909,14050,10019.15583997942
1748396143,500,,Aggregated,58.500000,0.000000,3900,4400,4700,5000,5800,6600,8200,9700,12000,14000,14000,15605,2,3900,4118.136815123358,909,14050,10014.820378083947
1748396144,500,,Aggregated,61.500000,0.000000,3900,4400,4700,5000,5800,6600,8200,9700,12000,14000,14000,15660,2,3900,4117.1704980842915,909,14050,10014.137164750959
1748396145,500,,Aggregated,62.200000,0.000000,3900,4400,4700,5000,5800,6600,8100,9700,12000,14000,14000,15730,2,3900,4116.737380801017,909,14050,10018.229688493326
1748396146,500,,Aggregated,58.900000,0.000000,3900,4400,4700,5000,5800,6600,8100,9700,12000,14000,14000,15793,2,3900,4117.00772494143,909,14050,10018.714050528715
1748396147,500,,Aggregated,58.700000,0.000000,3900,4400,4700,5000,5800,6600,8100,9600,12000,14000,14000,15858,2,3900,4117.025980577627,909,14050,10016.28080464119
1748396148,500,,Aggregated,55.900000,0.000000,3900,4400,4700,5000,5800,6600,8100,9600,12000,14000,14000,15939,2,3900,4115.154463893595,909,14050,10015.62996423866
1748396149,500,,Aggregated,54.600000,0.000000,3900,4400,4700,5000,5800,6600,8100,9600,12000,14000,14000,15979,2,3900,4115.133049627636,909,14050,10017.31472557732
1748396150,500,,Aggregated,59.600000,0.000000,3900,4400,4700,5000,5800,6600,8100,9600,12000,14000,14000,16052,2,3900,4114.817779715923,909,14050,10028.872290057314
1748396151,500,,Aggregated,63.200000,0.000000,3900,4400,4700,5000,5800,6600,8100,9600,12000,14000,14000,16119,2,3900,4112.466468143185,909,14050,10028.740306470625
1748396152,500,,Aggregated,64.100000,0.000000,3900,4400,4700,5000,5800,6600,8100,9600,12000,14000,14000,16188,2,3900,4110.780207561156,909,14050,10034.033852236224
1748396153,500,,Aggregated,65.200000,0.000000,3900,4400,4700,5000,5800,6600,8100,9600,12000,14000,14000,16255,2,3900,4107.671977852969,909,14050,10029.243986465703
1748396154,500,,Aggregated,60.800000,0.000000,3900,4400,4700,5000,5800,6600,8100,9600,12000,14000,14000,16320,2,3900,4105.174877450981,909,14050,10032.530147058824
1748396155,500,,Aggregated,61.800000,0.000000,3800,4400,4700,5000,5800,6600,8100,9600,12000,14000,14000,16370,2,3800,4102.288210140501,909,14050,10032.70360415394
1748396156,500,,Aggregated,64.400000,0.000000,3800,4400,4700,5000,5800,6600,8100,9600,12000,14000,14000,16443,2,3800,4099.086845466156,909,14050,10032.372742200329
1748396157,500,,Aggregated,64.100000,0.000000,3800,4400,4700,5000,5800,6600,8100,9500,12000,14000,14000,16518,2,3800,4096.9773580336605,909,14050,10039.153832183072
1748396158,500,,Aggregated,64.100000,0.000000,3800,4400,4700,5000,5700,6600,8100,9500,12000,14000,14000,16584,2,3800,4094.295827303425,909,14050,10042.477629040039
1748396159,500,,Aggregated,67.800000,0.000000,3800,4300,4700,4900,5700,6600,8100,9500,12000,14000,14000,16656,2,3800,4091.385026416907,909,14050,10046.798030739674
1748396160,500,,Aggregated,67.300000,0.000000,3800,4300,4700,4900,5700,6600,8100,9500,12000,14000,14000,16701,2,3800,4089.884138674331,909,14050,10049.608167175618
1748396161,500,,Aggregated,66.300000,0.000000,3800,4300,4700,4900,5700,6600,8100,9500,12000,14000,14000,16771,2,3800,4086.4797567229148,909,14050,10049.06612605092
1748396162,500,,Aggregated,66.300000,0.000000,3800,4300,4700,4900,5700,6600,8100,9500,12000,14000,14000,16794,2,3800,4085.047576515422,909,14050,10046.92300821722
1748396163,500,,Aggregated,64.300000,0.000000,3800,4300,4700,4900,5700,6600,8000,9500,12000,14000,14000,16874,2,3800,4082.635533957568,909,14050,10047.494903401683
1748396164,500,,Aggregated,64.500000,0.000000,3800,4300,4700,4900,5700,6600,8000,9500,12000,14000,14000,16958,2,3800,4081.8147187168297,909,14050,10058.805696426465
1748396165,500,,Aggregated,60.800000,0.000000,3800,4300,4700,4900,5700,6500,8000,9500,12000,14000,14000,17030,2,3800,4078.596418085731,909,14050,10054.086142102173
1748396166,500,,Aggregated,64.000000,0.000000,3800,4300,4700,4900,5700,6500,8000,9500,12000,14000,14000,17057,2,3800,4076.7253327079793,909,14050,10052.686814797444
1748396167,500,,Aggregated,66.900000,0.000000,3800,4300,4700,4900,5700,6500,8000,9500,12000,14000,14000,17124,2,3800,4074.68196683018,909,14050,10050.977166549872
1748396168,500,,Aggregated,65.300000,0.000000,3800,4300,4700,4900,5700,6500,8000,9500,12000,14000,14000,17163,2,3800,4073.1675697721844,909,14050,10050.632057332634
1748396169,500,,Aggregated,62.300000,0.000000,3800,4300,4700,4900,5700,6500,8000,9500,12000,14000,14000,17221,2,3800,4074.539341501655,909,14050,10058.649497706288
1748396170,500,,Aggregated,58.600000,0.000000,3800,4300,4700,4900,5700,6500,8000,9500,12000,14000,14000,17286,2,3800,4075.01301631378,909,14050,10055.277160708087
1748396171,500,,Aggregated,58.700000,0.000000,3800,4300,4700,4900,5700,6500,8000,9500,12000,14000,14000,17352,2,3800,4073.8927501152607,909,14050,10051.889465191332
1748396172,500,,Aggregated,59.000000,0.000000,3800,4300,4700,4900,5700,6500,8000,9500,12000,14000,14000,17399,2,3800,4073.5290533938733,909,14050,10054.819989654578
1748396173,500,,Aggregated,58.100000,0.000000,3800,4300,4700,4900,5700,6500,8000,9500,12000,14000,14000,17454,2,3800,4073.7429242580497,909,14050,10055.234731293685
1748396174,500,,Aggregated,57.700000,0.000000,3800,4300,4700,4900,5700,6500,8000,9500,12000,14000,14000,17481,2,3800,4073.928779818088,909,14050,10056.616383502089
1748396175,500,,Aggregated,57.700000,0.000000,3800,4300,4700,4900,5700,6500,8000,9400,12000,14000,14000,17564,2,3800,4074.1015144613984,909,14050,10056.184809838305
1748396176,500,,Aggregated,54.100000,0.000000,3800,4300,4700,4900,5700,6500,8000,9400,12000,14000,14000,17611,2,3800,4074.493839077849,909,14050,10057.807222758503
1748396177,500,,Aggregated,54.000000,0.000000,3800,4300,4700,4900,5700,6500,8000,9400,12000,14000,14000,17721,2,3800,4074.2081710964394,909,14050,10059.467975847863
1748396178,500,,Aggregated,55.300000,0.000000,3800,4300,4700,4900,5700,6500,8000,9400,12000,14000,14000,17776,2,3800,4073.671073357336,909,14050,10059.634282178218
1748396179,500,,Aggregated,60.300000,0.000000,3800,4300,4700,4900,5700,6500,8000,9400,12000,14000,14000,17794,2,3800,4073.5442283915927,909,14050,10060.574575699675
1748396180,500,,Aggregated,59.600000,0.000000,3800,4300,4700,4900,5700,6500,8000,9400,12000,14000,14000,17846,2,3800,4074.6265269528185,909,14050,10061.427714894095
1748396181,500,,Aggregated,56.700000,0.000000,3800,4300,4700,4900,5700,6500,7900,9400,12000,14000,14000,17880,2,3800,4075.104865771812,909,14050,10059.033836689037
1748396182,500,,Aggregated,52.800000,0.000000,3800,4300,4700,4900,5700,6500,7900,9400,12000,14000,14000,17958,2,3800,4077.5911014589597,909,14050,10066.947767011916
1748396183,500,,Aggregated,53.700000,0.000000,3800,4300,4700,4900,5700,6500,7900,9400,12000,14000,14000,18035,2,3800,4078.875907956751,909,14050,10069.857332963682
1748396184,500,,Aggregated,57.700000,0.000000,3800,4300,4700,4900,5700,6500,7900,9400,12000,14000,14000,18103,2,3800,4077.8821189858036,909,14050,10070.925813401094
1748396185,500,,Aggregated,58.400000,0.000000,3800,4300,4700,4900,5700,6500,7900,9400,12000,14000,14000,18163,2,3800,4075.6598028959975,909,14050,10069.449320046248
1748396186,500,,Aggregated,61.800000,0.000000,3800,4300,4700,4900,5700,6500,7900,9300,12000,14000,14000,18223,2,3800,4076.0768259891347,909,14050,10069.689787631016
1748396187,500,,Aggregated,56.100000,0.000000,3800,4300,4700,4900,5700,6500,7900,9300,12000,14000,14000,18258,2,3800,4075.850914667543,909,14050,10073.10132544638
1748396188,500,,Aggregated,56.100000,0.000000,3800,4300,4700,4900,5700,6500,7900,9300,12000,14000,14000,18305,2,3800,4076.4108713466267,909,14050,10073.743075662387
